Time Scale; Number of Packets; Total data; 
4815; 983490; 49301325.000000; 
4816; 983406; 49284973.000000; 
4817; 983497; 49295339.000000; 
4818; 983418; 49292923.000000; 
4819; 983685; 49307414.000000; 
4820; 983395; 49273658.000000; 
4821; 983319; 49273918.000000; 
4822; 983299; 49296222.000000; 
4823; 983365; 49298490.000000; 
4824; 983627; 49302993.000000; 
4825; 982930; 49275216.000000; 
4826; 983328; 49288470.000000; 
4827; 983446; 49302888.000000; 
4828; 983774; 49312874.000000; 
4829; 983432; 49293287.000000; 
4830; 983183; 49264543.000000; 
4831; 983275; 49301614.000000; 
4832; 983718; 49287472.000000; 
4833; 983190; 49291265.000000; 
4834; 983387; 49279922.000000; 
4835; 983514; 49290759.000000; 
4836; 983582; 49306044.000000; 
4837; 983563; 49276466.000000; 
4838; 983289; 49292073.000000; 
4839; 983608; 49298233.000000; 
4840; 983131; 49271356.000000; 
4841; 983684; 49314223.000000; 
4842; 983706; 49294500.000000; 
4843; 983542; 49295844.000000; 
4844; 983378; 49275139.000000; 
4845; 983465; 49300618.000000; 
4846; 983498; 49288606.000000; 
4847; 983286; 49286326.000000; 
4848; 983517; 49288417.000000; 
4849; 983614; 49302573.000000; 
4850; 983563; 49314457.000000; 
4851; 982925; 49256935.000000; 
4852; 983469; 49291484.000000; 
4853; 983042; 49263846.000000; 
4854; 983921; 49304552.000000; 
4855; 983499; 49281887.000000; 
4856; 983447; 49285601.000000; 
4857; 983551; 49307036.000000; 
4858; 983663; 49309591.000000; 
4859; 983146; 49283775.000000; 
4860; 983717; 49278054.000000; 
4861; 983314; 49280631.000000; 
4862; 983605; 49293126.000000; 
4863; 983066; 49282735.000000; 
4864; 983650; 49288200.000000; 
4865; 983630; 49296074.000000; 
4866; 983388; 49302012.000000; 
4867; 983653; 49300954.000000; 
4868; 983636; 49312049.000000; 
4869; 983284; 49285754.000000; 
4870; 983410; 49269375.000000; 
4871; 983542; 49284289.000000; 
4872; 983353; 49286466.000000; 
4873; 983418; 49299227.000000; 
4874; 983939; 49318360.000000; 
4875; 983519; 49300591.000000; 
4876; 983657; 49308947.000000; 
4877; 983380; 49290320.000000; 
4878; 983084; 49282827.000000; 
4879; 983419; 49290609.000000; 
4880; 983567; 49295629.000000; 
4881; 983506; 49292160.000000; 
4882; 983606; 49297213.000000; 
4883; 983736; 49306205.000000; 
4884; 983672; 49302815.000000; 
4885; 982815; 49284648.000000; 
4886; 983619; 49293953.000000; 
4887; 983329; 49288827.000000; 
4888; 983372; 49281793.000000; 
4889; 983295; 49285693.000000; 
4890; 983517; 49314373.000000; 
4891; 982784; 49256411.000000; 
4892; 983776; 49309684.000000; 
4893; 982904; 49292558.000000; 
4894; 983249; 49284423.000000; 
4895; 983639; 49300832.000000; 
4896; 983466; 49289042.000000; 
4897; 983473; 49303158.000000; 
4898; 983556; 49294600.000000; 
4899; 983409; 49274245.000000; 
4900; 983565; 49305904.000000; 
4901; 983499; 49287770.000000; 
4902; 983749; 49310154.000000; 
4903; 983556; 49300262.000000; 
4904; 983418; 49289765.000000; 
4905; 983629; 49303202.000000; 
4906; 983320; 49296159.000000; 
4907; 983231; 49276363.000000; 
4908; 983338; 49296178.000000; 
4909; 983372; 49275766.000000; 
4910; 983608; 49294743.000000; 
4911; 983042; 49267925.000000; 
4912; 983252; 49274923.000000; 
4913; 983248; 49268184.000000; 
4914; 983572; 49308609.000000; 
4915; 983326; 49293114.000000; 
4916; 983542; 49301468.000000; 
4917; 983490; 49309616.000000; 
4918; 983382; 49289143.000000; 
4919; 983641; 49292244.000000; 
4920; 983316; 49285670.000000; 
4921; 983359; 49290028.000000; 
4922; 983349; 49267389.000000; 
4923; 983539; 49295848.000000; 
4924; 983490; 49311051.000000; 
4925; 983280; 49283298.000000; 
4926; 983508; 49298824.000000; 
4927; 983151; 49291535.000000; 
4928; 983556; 49302192.000000; 
4929; 983512; 49290863.000000; 
4930; 983601; 49311189.000000; 
4931; 983456; 49289334.000000; 
4932; 983191; 49270136.000000; 
4933; 983668; 49310708.000000; 
4934; 983409; 49287313.000000; 
4935; 983012; 49274093.000000; 
4936; 983719; 49298410.000000; 
4937; 983542; 49296922.000000; 
4938; 983476; 49299985.000000; 
4939; 983560; 49278319.000000; 
4940; 983442; 49283779.000000; 
4941; 983507; 49298570.000000; 
4942; 983344; 49286854.000000; 
4943; 983428; 49301288.000000; 
4944; 983652; 49294217.000000; 
4945; 983294; 49281301.000000; 
4946; 983541; 49290086.000000; 
4947; 983153; 49271329.000000; 
4948; 983564; 49294120.000000; 
4949; 983208; 49289577.000000; 
4950; 983402; 49278596.000000; 
4951; 983692; 49314572.000000; 
4952; 983663; 49308776.000000; 
4953; 983538; 49293097.000000; 
4954; 983412; 49290394.000000; 
4955; 983484; 49280467.000000; 
4956; 983819; 49290799.000000; 
4957; 983524; 49283910.000000; 
4958; 983421; 49304744.000000; 
4959; 983740; 49306829.000000; 
4960; 983401; 49299235.000000; 
4961; 983203; 49272209.000000; 
4962; 983819; 49293945.000000; 
4963; 983381; 49278838.000000; 
4964; 983337; 49286757.000000; 
4965; 983163; 49277501.000000; 
4966; 983449; 49279838.000000; 
4967; 976749; 48963334.000000; 
4968; 983377; 49295252.000000; 
4969; 983747; 49311604.000000; 
4970; 983506; 49296086.000000; 
4971; 982964; 49270626.000000; 
4972; 983403; 49269470.000000; 
4973; 983604; 49292786.000000; 
4974; 983254; 49278564.000000; 
4975; 983661; 49310907.000000; 
4976; 983693; 49318026.000000; 
4977; 983771; 49307567.000000; 
4978; 983572; 49297768.000000; 
4979; 983750; 49313434.000000; 
4980; 982985; 49269774.000000; 
4981; 983371; 49294587.000000; 
4982; 983465; 49288907.000000; 
4983; 983397; 49288073.000000; 
4984; 983693; 49296347.000000; 
4985; 983780; 49308272.000000; 
4986; 983464; 49306178.000000; 
4987; 983706; 49327228.000000; 
4988; 983299; 49266660.000000; 
4989; 983540; 49303973.000000; 
4990; 983305; 49276582.000000; 
4991; 983433; 49293064.000000; 
4992; 983301; 49308036.000000; 
4993; 983555; 49291697.000000; 
4994; 983549; 49295879.000000; 
4995; 983223; 49309215.000000; 
4996; 983004; 49271500.000000; 
4997; 983739; 49301951.000000; 
4998; 983290; 49289852.000000; 
4999; 983492; 49299219.000000; 
5000; 983258; 49281839.000000; 
5001; 983643; 49291926.000000; 
5002; 983323; 49284929.000000; 
5003; 983563; 49293353.000000; 
5004; 983743; 49312509.000000; 
5005; 983676; 49301424.000000; 
5006; 983463; 49294313.000000; 
5007; 983208; 49292542.000000; 
5008; 983144; 49271534.000000; 
5009; 983591; 49305435.000000; 
5010; 983456; 49291080.000000; 
5011; 983424; 49282896.000000; 
5012; 983602; 49287671.000000; 
5013; 983177; 49282931.000000; 
5014; 983483; 49284928.000000; 
5015; 983512; 49280567.000000; 
5016; 983717; 49321169.000000; 
5017; 983504; 49300783.000000; 
5018; 983469; 49303971.000000; 
5019; 983375; 49290846.000000; 
5020; 983602; 49297207.000000; 
5021; 983390; 49283233.000000; 
5022; 983464; 49302424.000000; 
5023; 983199; 49271949.000000; 
5024; 983410; 49275532.000000; 
5025; 983580; 49299876.000000; 
5026; 983303; 49297762.000000; 
5027; 983498; 49297512.000000; 
5028; 983491; 49302921.000000; 
5029; 983145; 49286318.000000; 
5030; 983548; 49301338.000000; 
5031; 983478; 49293447.000000; 
5032; 983249; 49291065.000000; 
5033; 983430; 49278445.000000; 
5034; 983338; 49290931.000000; 
5035; 983440; 49292722.000000; 
5036; 983299; 49284833.000000; 
5037; 983654; 49299456.000000; 
5038; 983618; 49295681.000000; 
5039; 983577; 49303746.000000; 
5040; 983343; 49279852.000000; 
5041; 983443; 49277420.000000; 
5042; 983426; 49294942.000000; 
5043; 983373; 49285307.000000; 
5044; 983176; 49280498.000000; 
5045; 983601; 49303405.000000; 
5046; 983639; 49288275.000000; 
5047; 983447; 49294583.000000; 
5048; 983805; 49309814.000000; 
5049; 983450; 49285348.000000; 
5050; 983499; 49289357.000000; 
5051; 983565; 49300700.000000; 
5052; 983518; 49297764.000000; 
5053; 983604; 49310852.000000; 
5054; 983706; 49295205.000000; 
5055; 982939; 49266515.000000; 
5056; 983578; 49299134.000000; 
5057; 983745; 49289399.000000; 
5058; 983029; 49255281.000000; 
5059; 983424; 49284706.000000; 
5060; 983368; 49304428.000000; 
5061; 983765; 49309000.000000; 
5062; 983193; 49281795.000000; 
5063; 983395; 49274950.000000; 
5064; 983295; 49272633.000000; 
5065; 983360; 49277343.000000; 
5066; 983570; 49309113.000000; 
5067; 982769; 49250304.000000; 
5068; 983587; 49289678.000000; 
5069; 983343; 49297527.000000; 
5070; 983656; 49300942.000000; 
5071; 983450; 49303269.000000; 
5072; 983543; 49298346.000000; 
5073; 983141; 49265004.000000; 
5074; 983565; 49288915.000000; 
5075; 983566; 49284974.000000; 
5076; 983186; 49279342.000000; 
5077; 983858; 49325722.000000; 
5078; 983559; 49302148.000000; 
5079; 983779; 49316793.000000; 
5080; 983631; 49300437.000000; 
5081; 983401; 49295993.000000; 
5082; 983202; 49278356.000000; 
5083; 983299; 49293010.000000; 
5084; 983321; 49275262.000000; 
5085; 983315; 49285610.000000; 
5086; 983637; 49290890.000000; 
5087; 983919; 49317873.000000; 
5088; 983159; 49302942.000000; 
5089; 983482; 49300282.000000; 
5090; 983309; 49272848.000000; 
5091; 982800; 49262642.000000; 
5092; 983444; 49279883.000000; 
5093; 983492; 49311823.000000; 
5094; 983622; 49310205.000000; 
5095; 983299; 49280787.000000; 
5096; 983387; 49303665.000000; 
5097; 983232; 49293151.000000; 
5098; 983207; 49286214.000000; 
5099; 983484; 49287384.000000; 
5100; 983528; 49314286.000000; 
5101; 983023; 49263600.000000; 
5102; 983424; 49285009.000000; 
5103; 983761; 49300869.000000; 
5104; 983699; 49310066.000000; 
5105; 983798; 49300138.000000; 
5106; 983675; 49318081.000000; 
5107; 983457; 49279046.000000; 
5108; 983235; 49287275.000000; 
5109; 983409; 49305459.000000; 
5110; 983398; 49284370.000000; 
5111; 983247; 49292143.000000; 
5112; 983647; 49295592.000000; 
5113; 983492; 49277140.000000; 
5114; 983649; 49299574.000000; 
5115; 983351; 49285778.000000; 
5116; 983455; 49283156.000000; 
5117; 983374; 49290928.000000; 
5118; 983707; 49311446.000000; 
5119; 983433; 49294869.000000; 
5120; 983687; 49308137.000000; 
5121; 983401; 49289363.000000; 
5122; 983614; 49303522.000000; 
5123; 983518; 49296975.000000; 
5124; 983526; 49303413.000000; 
5125; 983248; 49264184.000000; 
5126; 983833; 49301538.000000; 
5127; 983378; 49296075.000000; 
5128; 983236; 49285396.000000; 
5129; 983734; 49315814.000000; 
5130; 983482; 49294057.000000; 
5131; 982863; 49272243.000000; 
5132; 983636; 49310723.000000; 
5133; 983696; 49313021.000000; 
5134; 983652; 49297625.000000; 
5135; 983376; 49278126.000000; 
5136; 983578; 49313575.000000; 
5137; 983659; 49290293.000000; 
5138; 983580; 49309113.000000; 
5139; 983682; 49292771.000000; 
5140; 983510; 49294520.000000; 
5141; 983511; 49307582.000000; 
5142; 983430; 49266573.000000; 
5143; 983342; 49284035.000000; 
5144; 983633; 49306714.000000; 
5145; 983190; 49277796.000000; 
5146; 983454; 49293512.000000; 
5147; 983648; 49296760.000000; 
5148; 983499; 49291257.000000; 
5149; 983438; 49286217.000000; 
5150; 983627; 49298497.000000; 
5151; 983412; 49287488.000000; 
5152; 983351; 49283532.000000; 
5153; 983497; 49299366.000000; 
5154; 983784; 49309557.000000; 
5155; 983460; 49307047.000000; 
5156; 983645; 49289359.000000; 
5157; 983431; 49293559.000000; 
5158; 983659; 49294858.000000; 
5159; 983621; 49287674.000000; 
5160; 983508; 49278501.000000; 
5161; 983361; 49283394.000000; 
5162; 983143; 49290462.000000; 
5163; 983513; 49305615.000000; 
5164; 983077; 49273437.000000; 
5165; 983652; 49277597.000000; 
5166; 983496; 49284356.000000; 
5167; 983404; 49293025.000000; 
5168; 983105; 49277956.000000; 
5169; 983374; 49273914.000000; 
5170; 983792; 49305651.000000; 
5171; 983508; 49302532.000000; 
5172; 983511; 49302647.000000; 
5173; 983560; 49306947.000000; 
5174; 983586; 49297388.000000; 
5175; 983417; 49272744.000000; 
5176; 983453; 49283001.000000; 
5177; 983246; 49276523.000000; 
5178; 983152; 49284129.000000; 
5179; 983986; 49328797.000000; 
5180; 983517; 49300153.000000; 
5181; 983635; 49301479.000000; 
5182; 983669; 49305754.000000; 
5183; 983179; 49288848.000000; 
5184; 983306; 49284396.000000; 
5185; 983455; 49294017.000000; 
5186; 983466; 49281166.000000; 
5187; 983360; 49288757.000000; 
5188; 983792; 49303454.000000; 
5189; 983676; 49307021.000000; 
5190; 983328; 49309420.000000; 
5191; 983505; 49293317.000000; 
5192; 983145; 49273491.000000; 
5193; 983239; 49279129.000000; 
5194; 983518; 49291308.000000; 
5195; 983332; 49309874.000000; 
5196; 983887; 49310983.000000; 
5197; 983580; 49302925.000000; 
5198; 983112; 49298382.000000; 
5199; 983113; 49279697.000000; 
5200; 983447; 49289297.000000; 
5201; 983635; 49300300.000000; 
5202; 980114; 49140564.000000; 
5203; 983365; 49278701.000000; 
5204; 983462; 49280419.000000; 
5205; 983375; 49289858.000000; 
5206; 983643; 49302373.000000; 
5207; 983621; 49299296.000000; 
5208; 983395; 49289071.000000; 
5209; 983560; 49296306.000000; 
5210; 983369; 49294628.000000; 
5211; 983500; 49306921.000000; 
5212; 983230; 49276805.000000; 
5213; 983278; 49292696.000000; 
5214; 983669; 49286717.000000; 
5215; 983343; 49284595.000000; 
5216; 983268; 49278174.000000; 
5217; 983252; 49277912.000000; 
5218; 983482; 49279176.000000; 
5219; 983794; 49317496.000000; 
5220; 983643; 49308206.000000; 
5221; 983517; 49305294.000000; 
5222; 983433; 49295038.000000; 
5223; 983421; 49291988.000000; 
5224; 983385; 49286656.000000; 
5225; 983405; 49287906.000000; 
5226; 983403; 49295206.000000; 
5227; 983415; 49269127.000000; 
5228; 983719; 49301348.000000; 
5229; 983565; 49309710.000000; 
5230; 983299; 49294879.000000; 
5231; 983340; 49289977.000000; 
5232; 983241; 49292708.000000; 
5233; 983543; 49297958.000000; 
5234; 983260; 49288149.000000; 
5235; 983692; 49308641.000000; 
5236; 983112; 49266948.000000; 
5237; 983237; 49276779.000000; 
5238; 983605; 49313855.000000; 
5239; 983354; 49281853.000000; 
5240; 983203; 49284508.000000; 
5241; 983669; 49289908.000000; 
5242; 983615; 49306233.000000; 
5243; 983229; 49286565.000000; 
5244; 983629; 49279794.000000; 
5245; 983432; 49290858.000000; 
5246; 983492; 49291340.000000; 
5247; 983219; 49283773.000000; 
5248; 983416; 49302482.000000; 
5249; 983742; 49289093.000000; 
5250; 983308; 49283475.000000; 
5251; 983616; 49299081.000000; 
5252; 983343; 49284922.000000; 
5253; 983525; 49290562.000000; 
5254; 983461; 49293857.000000; 
5255; 983460; 49286221.000000; 
5256; 983789; 49322840.000000; 
5257; 983732; 49308055.000000; 
5258; 983693; 49302417.000000; 
5259; 983596; 49299824.000000; 
5260; 983240; 49265091.000000; 
5261; 982437; 49220549.000000; 
5262; 980959; 49165974.000000; 
5263; 983353; 49293153.000000; 
5264; 983654; 49306942.000000; 
5265; 983267; 49287660.000000; 
5266; 983257; 49276301.000000; 
5267; 983802; 49287782.000000; 
5268; 983624; 49295314.000000; 
5269; 983533; 49307182.000000; 
5270; 982986; 49259135.000000; 
5271; 983468; 49281637.000000; 
5272; 983827; 49316830.000000; 
5273; 983311; 49290048.000000; 
5274; 983633; 49303758.000000; 
5275; 983335; 49292864.000000; 
5276; 983582; 49299408.000000; 
5277; 983420; 49270583.000000; 
5278; 983779; 49299406.000000; 
5279; 983096; 49277195.000000; 
5280; 983631; 49304820.000000; 
5281; 983464; 49298319.000000; 
5282; 983785; 49321526.000000; 
5283; 983425; 49290668.000000; 
5284; 983906; 49315187.000000; 
5285; 982994; 49274223.000000; 
5286; 983365; 49292422.000000; 
5287; 983604; 49293202.000000; 
5288; 983567; 49296719.000000; 
5289; 983699; 49302203.000000; 
5290; 983866; 49310681.000000; 
5291; 981923; 49221588.000000; 
5292; 983534; 49319047.000000; 
5293; 983165; 49269537.000000; 
5294; 983480; 49291506.000000; 
5295; 982896; 49262738.000000; 
5296; 983408; 49289060.000000; 
5297; 983548; 49319600.000000; 
5298; 983364; 49283255.000000; 
5299; 983843; 49316757.000000; 
5300; 983070; 49292324.000000; 
5301; 982877; 49277701.000000; 
5302; 983615; 49284568.000000; 
5303; 983505; 49295765.000000; 
5304; 983282; 49298286.000000; 
5305; 983475; 49289278.000000; 
5306; 983552; 49293828.000000; 
5307; 983431; 49289300.000000; 
5308; 983691; 49293395.000000; 
5309; 983840; 49323759.000000; 
5310; 983733; 49302507.000000; 
5311; 983314; 49286777.000000; 
5312; 983572; 49305534.000000; 
5313; 983138; 49271348.000000; 
5314; 983502; 49316342.000000; 
5315; 983534; 49283599.000000; 
5316; 983459; 49282758.000000; 
5317; 983553; 49292150.000000; 
5318; 983062; 49273853.000000; 
5319; 983366; 49280060.000000; 
5320; 983427; 49273500.000000; 
5321; 983655; 49314963.000000; 
5322; 983681; 49307825.000000; 
5323; 983627; 49314709.000000; 
5324; 983401; 49297279.000000; 
5325; 983508; 49290795.000000; 
5326; 983192; 49274712.000000; 
5327; 983579; 49304384.000000; 
5328; 983247; 49273703.000000; 
5329; 983435; 49283663.000000; 
5330; 983601; 49297240.000000; 
5331; 983615; 49312468.000000; 
5332; 983292; 49283249.000000; 
5333; 983183; 49286947.000000; 
5334; 983082; 49284814.000000; 
5335; 983431; 49295466.000000; 
5336; 983542; 49300475.000000; 
5337; 983660; 49300453.000000; 
5338; 983251; 49283709.000000; 
5339; 983657; 49297851.000000; 
5340; 983496; 49296974.000000; 
5341; 983372; 49286609.000000; 
5342; 983400; 49288458.000000; 
5343; 983815; 49304647.000000; 
5344; 983569; 49303175.000000; 
5345; 983386; 49284352.000000; 
5346; 983504; 49281672.000000; 
5347; 983568; 49304125.000000; 
5348; 983485; 49286219.000000; 
5349; 983093; 49278045.000000; 
5350; 983380; 49293928.000000; 
5351; 983760; 49294007.000000; 
5352; 983106; 49273619.000000; 
5353; 983664; 49306864.000000; 
5354; 983647; 49289311.000000; 
5355; 983538; 49296274.000000; 
5356; 983266; 49290240.000000; 
5357; 983246; 49285243.000000; 
5358; 983739; 49309804.000000; 
5359; 983909; 49311909.000000; 
5360; 983126; 49272578.000000; 
5361; 983828; 49311063.000000; 
5362; 983555; 49278469.000000; 
5363; 983579; 49287256.000000; 
5364; 983604; 49289427.000000; 
5365; 983329; 49301809.000000; 
5366; 983696; 49312676.000000; 
5367; 983278; 49276536.000000; 
5368; 983535; 49291615.000000; 
5369; 983686; 49289194.000000; 
5370; 983484; 49277320.000000; 
5371; 983527; 49311525.000000; 
5372; 983123; 49262048.000000; 
5373; 983770; 49306128.000000; 
5374; 983580; 49307295.000000; 
5375; 983666; 49299619.000000; 
5376; 983594; 49301126.000000; 
5377; 983440; 49304038.000000; 
5378; 983579; 49286379.000000; 
5379; 983624; 49291999.000000; 
5380; 983533; 49289880.000000; 
5381; 983063; 49267594.000000; 
5382; 983968; 49324404.000000; 
5383; 983496; 49306897.000000; 
5384; 983765; 49313339.000000; 
5385; 983685; 49305767.000000; 
5386; 983398; 49293108.000000; 
5387; 983190; 49278019.000000; 
5388; 982998; 49282868.000000; 
5389; 983762; 49297052.000000; 
5390; 983320; 49283448.000000; 
5391; 983683; 49293714.000000; 
5392; 983774; 49311407.000000; 
5393; 983289; 49296978.000000; 
5394; 983562; 49314993.000000; 
5395; 983192; 49270488.000000; 
5396; 983288; 49279082.000000; 
5397; 983576; 49291519.000000; 
5398; 983574; 49320215.000000; 
5399; 983627; 49308293.000000; 
