Time Scale; Number of Packets; Total data; 
5019; 2241535; 112274270.000000; 
5020; 2245930; 112498169.000000; 
5021; 2224158; 111419142.000000; 
5022; 2251816; 112794797.000000; 
5023; 2216392; 111019631.000000; 
5024; 2257255; 113063082.000000; 
5025; 2216347; 111017248.000000; 
5026; 2260251; 113214179.000000; 
5027; 2210857; 110741522.000000; 
5028; 2255482; 112997714.000000; 
5029; 2204692; 110433894.000000; 
5030; 2251511; 112775667.000000; 
5031; 2251841; 112793730.000000; 
5032; 2220409; 111218388.000000; 
5033; 2260271; 113232097.000000; 
5034; 2205539; 110474175.000000; 
5035; 2257517; 113079715.000000; 
5036; 2211601; 110778169.000000; 
5037; 2255295; 112964524.000000; 
5038; 2178760; 109155249.000000; 
5039; 2216356; 111017168.000000; 
5040; 2196839; 110038081.000000; 
5041; 2267729; 113579756.000000; 
5042; 2243838; 112393585.000000; 
5043; 2234598; 111947061.000000; 
5044; 2255234; 112963362.000000; 
5045; 2222135; 111318792.000000; 
5046; 2259844; 113194592.000000; 
5047; 2216302; 111012523.000000; 
5048; 2252976; 112853487.000000; 
5049; 2212017; 110800371.000000; 
5050; 2252554; 112827357.000000; 
5051; 2214230; 110912214.000000; 
5052; 2258206; 113112729.000000; 
5053; 2232266; 111810184.000000; 
5054; 2253473; 112876559.000000; 
5055; 2257103; 113058685.000000; 
5056; 2234389; 111910389.000000; 
5057; 4489851; 112969667.000000; 
5058; 2219307; 111160001.000000; 
5059; 2264433; 113421579.000000; 
5060; 2218281; 111130733.000000; 
5061; 2265003; 113452732.000000; 
5062; 2208924; 110645549.000000; 
5063; 2262749; 113332248.000000; 
5064; 2214274; 110915632.000000; 
5065; 2248600; 112635855.000000; 
5066; 2241008; 112244640.000000; 
5067; 2221193; 111258866.000000; 
5068; 2257129; 113062770.000000; 
5069; 2208993; 110648079.000000; 
5070; 2266779; 113540369.000000; 
5071; 2210245; 110732612.000000; 
5072; 2263895; 113393144.000000; 
5073; 2206818; 110540225.000000; 
5074; 2261888; 113299243.000000; 
5075; 2203500; 110371138.000000; 
5076; 2233443; 111874834.000000; 
5077; 2239026; 112150932.000000; 
5078; 2235989; 111995244.000000; 
5079; 2253203; 112862215.000000; 
5080; 2221826; 111285518.000000; 
5081; 2252140; 112809919.000000; 
5082; 2229446; 111666368.000000; 
5083; 2253478; 112877390.000000; 
5084; 2204443; 110419581.000000; 
5085; 2256118; 113008340.000000; 
5086; 2217316; 111066038.000000; 
5087; 2266059; 113507586.000000; 
5088; 2220008; 111196949.000000; 
5089; 2244023; 112403940.000000; 
5090; 2250429; 112726264.000000; 
5091; 2216819; 111049239.000000; 
5092; 2264473; 113423191.000000; 
5093; 2214754; 110938794.000000; 
5094; 2258988; 113167639.000000; 
5095; 2211762; 110789216.000000; 
5096; 2259300; 113168004.000000; 
5097; 2208692; 110633205.000000; 
5098; 2251673; 112781476.000000; 
5099; 2216596; 111040940.000000; 
5100; 2262897; 113350272.000000; 
5101; 2244749; 112436976.000000; 
5102; 2217867; 111087812.000000; 
5103; 2263413; 113371823.000000; 
5104; 2219904; 111196481.000000; 
5105; 2260725; 113240548.000000; 
5106; 2211463; 110775944.000000; 
5107; 2265882; 113496560.000000; 
5108; 2212064; 110800234.000000; 
5109; 2261602; 113275308.000000; 
5110; 2214620; 110933634.000000; 
5111; 2265818; 113496320.000000; 
5112; 2227030; 111553378.000000; 
5113; 2236193; 112004525.000000; 
5114; 2250738; 112740374.000000; 
5115; 2210325; 110714608.000000; 
5116; 2253234; 112864423.000000; 
5117; 2213936; 110896541.000000; 
5118; 2249994; 112700930.000000; 
5119; 2207909; 110593798.000000; 
5120; 2253633; 112886226.000000; 
5121; 2218121; 111101734.000000; 
5122; 2257375; 113073026.000000; 
5123; 2213365; 110870545.000000; 
5124; 2259021; 113163754.000000; 
5125; 2270347; 113722246.000000; 
5126; 2213488; 110872148.000000; 
5127; 2254703; 112937705.000000; 
5128; 2217103; 111055484.000000; 
5129; 2256955; 113053252.000000; 
5130; 2220008; 111198199.000000; 
5131; 2256814; 113040906.000000; 
5132; 2183588; 109375098.000000; 
5133; 4436499; 112844077.000000; 
5134; 2212447; 110821130.000000; 
5135; 2251256; 112763775.000000; 
5136; 2242764; 112337962.000000; 
5137; 2219651; 111180158.000000; 
5138; 2255661; 112980957.000000; 
5139; 2213929; 110897362.000000; 
5140; 2255595; 112989276.000000; 
5141; 2213896; 110911703.000000; 
5142; 2270017; 113699365.000000; 
5143; 2213492; 110876064.000000; 
5144; 2245451; 112473601.000000; 
5145; 2208781; 110637976.000000; 
5146; 2264170; 113414859.000000; 
5147; 2239168; 112159635.000000; 
5148; 2233864; 111892213.000000; 
5149; 2256400; 113023640.000000; 
5150; 2202027; 110296781.000000; 
5151; 2242487; 112325426.000000; 
5152; 2222534; 111328785.000000; 
5153; 2262350; 113314995.000000; 
5154; 2201674; 110287101.000000; 
5155; 2252514; 112828831.000000; 
5156; 2211397; 110769977.000000; 
5157; 2261656; 113286189.000000; 
5158; 2219070; 111155306.000000; 
5159; 2253780; 112887447.000000; 
5160; 2263365; 113372067.000000; 
5161; 2223520; 111371797.000000; 
5162; 2255240; 112965464.000000; 
5163; 2214001; 110900474.000000; 
5164; 2254619; 112933368.000000; 
5165; 2206784; 110546304.000000; 
5166; 2253287; 112861580.000000; 
5167; 2205433; 110466800.000000; 
5168; 2257479; 113077806.000000; 
5169; 2206095; 110503955.000000; 
5170; 2255561; 112993700.000000; 
5171; 2239752; 112190168.000000; 
5172; 2199431; 110164795.000000; 
5173; 2251115; 112754178.000000; 
5174; 2212832; 110839312.000000; 
5175; 2267700; 113621278.000000; 
5176; 2238468; 112120949.000000; 
5177; 2259733; 113191684.000000; 
5178; 2211993; 110802177.000000; 
5179; 2252730; 112838890.000000; 
5180; 2218466; 111137721.000000; 
5181; 2252672; 112833833.000000; 
5182; 2238864; 112141746.000000; 
5183; 2247006; 112550974.000000; 
5184; 2253422; 112871514.000000; 
5185; 2214947; 110969739.000000; 
5186; 4466547; 112779166.000000; 
5187; 6678761; 110805780.000000; 
5188; 2259501; 113184912.000000; 
5189; 2213674; 110879993.000000; 
5190; 2266082; 113526149.000000; 
5191; 2205327; 110463829.000000; 
5192; 2240778; 112240592.000000; 
5193; 2199771; 110182949.000000; 
5194; 2262990; 113352469.000000; 
5195; 2249274; 112663550.000000; 
5196; 2218392; 111113005.000000; 
5197; 2256980; 113052490.000000; 
5198; 2222062; 111308739.000000; 
5199; 2256534; 113030441.000000; 
5200; 2214861; 110962706.000000; 
5201; 2256727; 113041289.000000; 
5202; 2210671; 110737664.000000; 
5203; 2258064; 113105610.000000; 
5204; 2216535; 111026307.000000; 
5205; 2250413; 112740110.000000; 
5206; 2239921; 112199864.000000; 
5207; 2234463; 111916585.000000; 
5208; 2274321; 113916170.000000; 
5209; 2209456; 110669337.000000; 
5210; 2267166; 113576885.000000; 
5211; 2182071; 109295884.000000; 
5212; 2263064; 113354655.000000; 
5213; 2207141; 110557420.000000; 
5214; 2265032; 113452937.000000; 
5215; 2206354; 110515354.000000; 
5216; 2255368; 112972137.000000; 
5217; 2235521; 111976994.000000; 
5218; 2242690; 112335219.000000; 
5219; 2252854; 112845448.000000; 
5220; 2210527; 110726115.000000; 
5221; 2258933; 113166241.000000; 
5222; 2226958; 111541150.000000; 
5223; 2259788; 113190483.000000; 
5224; 4465666; 110491309.000000; 
5225; 2251188; 112758021.000000; 
5226; 2211540; 110801835.000000; 
5227; 2257152; 113060288.000000; 
5228; 2208594; 110627274.000000; 
5229; 2262091; 113303511.000000; 
5230; 2253577; 112880732.000000; 
5231; 2234452; 111933592.000000; 
5232; 2259014; 113152942.000000; 
5233; 2228600; 111627439.000000; 
5234; 2252909; 112847856.000000; 
5235; 2218813; 111134791.000000; 
5236; 2270924; 113756427.000000; 
5237; 2214184; 110907991.000000; 
5238; 2254512; 112927353.000000; 
5239; 2215913; 110995711.000000; 
5240; 2265312; 113473264.000000; 
5241; 2274359; 113947844.000000; 
5242; 2230251; 111725202.000000; 
5243; 2261627; 113279321.000000; 
5244; 2204225; 110405568.000000; 
5245; 2256863; 113045333.000000; 
5246; 2193829; 109886721.000000; 
5247; 2246455; 112525785.000000; 
5248; 2201038; 110249578.000000; 
5249; 2260692; 113239903.000000; 
5250; 2216085; 111013215.000000; 
5251; 2265361; 113470472.000000; 
5252; 2248478; 112646743.000000; 
5253; 2255224; 112963614.000000; 
5254; 2258540; 113129804.000000; 
5255; 2235656; 111979729.000000; 
5256; 2259830; 113195723.000000; 
5257; 2211013; 110753775.000000; 
5258; 2261112; 113258787.000000; 
5259; 2209512; 110673861.000000; 
5260; 2263128; 113359572.000000; 
5261; 2211254; 110758604.000000; 
5262; 2254264; 112913884.000000; 
5263; 2207523; 110596026.000000; 
5264; 2261647; 113284514.000000; 
5265; 2255546; 112974584.000000; 
5266; 2222609; 111331017.000000; 
5267; 2255872; 112995032.000000; 
5268; 2214918; 110958311.000000; 
5269; 2257244; 113064465.000000; 
5270; 2218822; 111143983.000000; 
5271; 2256369; 113023650.000000; 
5272; 2217434; 111073636.000000; 
5273; 2250122; 112734656.000000; 
5274; 2206342; 110517571.000000; 
5275; 2260019; 113204209.000000; 
5276; 2221929; 111293779.000000; 
5277; 2241078; 112256061.000000; 
5278; 4503306; 113310015.000000; 
5279; 2207671; 110581006.000000; 
5280; 2250243; 112714711.000000; 
5281; 2216300; 111009580.000000; 
5282; 2255588; 112982671.000000; 
5283; 2220554; 111245287.000000; 
5284; 2259154; 113166730.000000; 
5285; 2208526; 110623548.000000; 
5286; 4462615; 112901732.000000; 
5287; 2210835; 110739054.000000; 
5288; 2262897; 113363628.000000; 
5289; 2258643; 113133919.000000; 
5290; 2225139; 111449057.000000; 
5291; 2259122; 113160647.000000; 
5292; 2200683; 110233848.000000; 
5293; 2252902; 112869373.000000; 
5294; 2223771; 111386592.000000; 
5295; 2253882; 112899615.000000; 
5296; 2161834; 108291473.000000; 
5297; 2240155; 112209201.000000; 
5298; 2192403; 109834162.000000; 
5299; 2264004; 113410282.000000; 
5300; 2235119; 111955893.000000; 
5301; 4461328; 111506904.000000; 
5302; 2261733; 113290195.000000; 
5303; 2198623; 110127203.000000; 
5304; 2248181; 112610115.000000; 
5305; 2216470; 111018402.000000; 
5306; 2259328; 113166014.000000; 
5307; 2217767; 111088271.000000; 
5308; 2250582; 112732205.000000; 
5309; 2211089; 110765773.000000; 
5310; 2261415; 113269700.000000; 
5311; 2226237; 111511837.000000; 
5312; 2248693; 112638609.000000; 
5313; 2255019; 112954314.000000; 
5314; 2202409; 110328277.000000; 
5315; 2255411; 112973392.000000; 
5316; 2214196; 110905153.000000; 
5317; 2250134; 112706858.000000; 
5318; 2218839; 111137580.000000; 
5319; 2261579; 113307301.000000; 
5320; 2208338; 110616862.000000; 
5321; 2259600; 113199550.000000; 
5322; 2211337; 110765922.000000; 
5323; 2269682; 113682575.000000; 
5324; 2252400; 112822921.000000; 
5325; 2209234; 110660025.000000; 
5326; 2264767; 113445041.000000; 
5327; 2217500; 111069512.000000; 
5328; 2264332; 113411745.000000; 
5329; 2211578; 110781430.000000; 
5330; 2252031; 112827935.000000; 
5331; 2215477; 110975278.000000; 
5332; 2248353; 112621294.000000; 
5333; 2207122; 110553008.000000; 
5334; 2249384; 112670659.000000; 
5335; 2243822; 112411129.000000; 
5336; 2228209; 111610291.000000; 
5337; 2260239; 113211956.000000; 
5338; 2221023; 111255575.000000; 
5339; 2261882; 113307967.000000; 
5340; 2219490; 111191415.000000; 
5341; 2260103; 113209920.000000; 
5342; 2205499; 110474948.000000; 
5343; 2257068; 113053937.000000; 
5344; 2215845; 110997628.000000; 
5345; 2261516; 113294070.000000; 
5346; 2232779; 111836801.000000; 
5347; 2278799; 114143078.000000; 
5348; 2263093; 113355874.000000; 
5349; 2213735; 110884926.000000; 
5350; 2258243; 113115023.000000; 
5351; 2213276; 110861082.000000; 
5352; 2265845; 113501595.000000; 
5353; 2211187; 110756188.000000; 
5354; 2262014; 113302150.000000; 
5355; 2223371; 111371979.000000; 
5356; 2252483; 112819969.000000; 
5357; 2206703; 110532218.000000; 
5358; 2253483; 112879089.000000; 
5359; 2247744; 112588530.000000; 
5360; 4468436; 111233307.000000; 
5361; 2254006; 112905827.000000; 
5362; 2216835; 111046188.000000; 
5363; 2254136; 112907397.000000; 
5364; 2215870; 110991195.000000; 
5365; 2262741; 113338488.000000; 
5366; 2208711; 110636451.000000; 
5367; 2243754; 112390140.000000; 
5368; 2197518; 110073123.000000; 
5369; 2247950; 112599474.000000; 
5370; 2231461; 111770989.000000; 
5371; 2247363; 112572461.000000; 
5372; 2260905; 113248015.000000; 
5373; 2211416; 110780442.000000; 
5374; 2256023; 113004022.000000; 
5375; 2212944; 110843335.000000; 
5376; 2249999; 112704050.000000; 
5377; 2203959; 110398431.000000; 
5378; 2244734; 112437931.000000; 
5379; 4455203; 110718875.000000; 
5380; 2250256; 112715615.000000; 
5381; 2208669; 110634510.000000; 
5382; 2259977; 113204431.000000; 
5383; 2260483; 113230628.000000; 
5384; 2212064; 110796937.000000; 
5385; 2255319; 112991153.000000; 
5386; 2215016; 110951351.000000; 
5387; 2262532; 113329459.000000; 
5388; 2212426; 110817826.000000; 
5389; 2258429; 113124690.000000; 
5390; 2213865; 110907252.000000; 
5391; 2260274; 113227050.000000; 
5392; 2212761; 110835310.000000; 
5393; 2254232; 112912898.000000; 
5394; 2237945; 112095244.000000; 
5395; 2233068; 111867595.000000; 
5396; 2259107; 113154799.000000; 
5397; 2209519; 110671878.000000; 
5398; 2250485; 112731684.000000; 
5399; 2211213; 110758897.000000; 
5400; 2268052; 113617750.000000; 
5401; 2216505; 111019378.000000; 
5402; 2248593; 112634862.000000; 
5403; 2203617; 110387337.000000; 
5404; 2255259; 112965788.000000; 
5405; 2217770; 111103818.000000; 
5406; 2247806; 112583725.000000; 
5407; 2263710; 113392338.000000; 
5408; 2210112; 110706062.000000; 
5409; 4475939; 113489990.000000; 
5410; 2211680; 110800693.000000; 
5411; 2257076; 113052192.000000; 
5412; 2214573; 110927658.000000; 
5413; 2259649; 113181295.000000; 
5414; 4468619; 110642008.000000; 
5415; 2264443; 113445665.000000; 
5416; 2172337; 108814797.000000; 
5417; 2232353; 111817980.000000; 
5418; 2233109; 111853361.000000; 
5419; 2177191; 109053334.000000; 
5420; 2260283; 113241470.000000; 
5421; 2211989; 110800506.000000; 
5422; 2257514; 113078152.000000; 
5423; 2207351; 110567994.000000; 
5424; 2253419; 112874255.000000; 
5425; 2211578; 110791206.000000; 
5426; 2263281; 113366217.000000; 
5427; 2216637; 111031536.000000; 
5428; 2274595; 113924039.000000; 
5429; 2227568; 111575854.000000; 
5430; 2239273; 112162713.000000; 
5431; 2261771; 113299109.000000; 
5432; 2214931; 110948969.000000; 
5433; 2266102; 113509027.000000; 
5434; 2222230; 111309485.000000; 
5435; 2261444; 113276167.000000; 
5436; 2214757; 110961150.000000; 
5437; 2259289; 113163017.000000; 
5438; 2217364; 111064155.000000; 
5439; 2261199; 113254601.000000; 
5440; 2227499; 111575272.000000; 
5441; 2257784; 113103715.000000; 
5442; 2260566; 113230251.000000; 
5443; 2213872; 110892835.000000; 
5444; 2251694; 112783195.000000; 
5445; 2215338; 110963612.000000; 
5446; 2256700; 113057273.000000; 
5447; 2215938; 110992831.000000; 
5448; 2257065; 113055568.000000; 
5449; 2209778; 110684978.000000; 
5450; 2251210; 112762182.000000; 
5451; 2216872; 111061419.000000; 
5452; 2254303; 112915174.000000; 
5453; 2261264; 113262893.000000; 
5454; 2223383; 111366797.000000; 
5455; 2253347; 112870068.000000; 
5456; 2207453; 110586916.000000; 
5457; 2245394; 112477370.000000; 
5458; 2209872; 110689262.000000; 
5459; 2257023; 113054847.000000; 
5460; 2216715; 111031320.000000; 
5461; 2254993; 112973057.000000; 
5462; 2220919; 111243610.000000; 
5463; 2263905; 113397285.000000; 
5464; 2229771; 111685830.000000; 
5465; 2240511; 112224150.000000; 
5466; 2255205; 112979461.000000; 
5467; 2221232; 111257743.000000; 
5468; 2257136; 113060280.000000; 
5469; 2222867; 111341873.000000; 
5470; 2256117; 113008826.000000; 
5471; 2201414; 110282333.000000; 
5472; 4464113; 113338753.000000; 
5473; 2213427; 110870689.000000; 
5474; 2258833; 113145688.000000; 
5475; 2219381; 111163004.000000; 
5476; 2242103; 112324637.000000; 
5477; 2263054; 113353091.000000; 
5478; 2206987; 110544378.000000; 
5479; 2260064; 113204209.000000; 
5480; 2231002; 111740933.000000; 
5481; 2250656; 112755750.000000; 
5482; 2210950; 110746472.000000; 
5483; 2253628; 112885429.000000; 
5484; 2211439; 110777514.000000; 
5485; 2264719; 113440104.000000; 
5486; 2212281; 110832337.000000; 
5487; 2263201; 113356690.000000; 
5488; 2248419; 112621404.000000; 
5489; 2231239; 111759183.000000; 
5490; 2264222; 113428775.000000; 
5491; 2222671; 111338512.000000; 
5492; 2256658; 113039461.000000; 
5493; 2211823; 110788872.000000; 
5494; 2249789; 112691185.000000; 
5495; 2215308; 110961296.000000; 
5496; 2251334; 112791906.000000; 
5497; 2210479; 110725685.000000; 
5498; 2257941; 113097390.000000; 
5499; 2233700; 111885421.000000; 
5500; 2244619; 112427691.000000; 
5501; 2258024; 113107165.000000; 
5502; 2215699; 110980161.000000; 
5503; 2250537; 112726020.000000; 
5504; 2206773; 110531515.000000; 
5505; 4462415; 112980423.000000; 
5506; 2231461; 111794865.000000; 
5507; 2258279; 113138485.000000; 
5508; 2214043; 110901748.000000; 
5509; 2262665; 113337635.000000; 
5510; 2211593; 110780877.000000; 
5511; 2265990; 113505705.000000; 
5512; 2256871; 113067960.000000; 
5513; 2207308; 110561449.000000; 
5514; 4467295; 113196066.000000; 
5515; 2230863; 111744462.000000; 
5516; 2258939; 113146084.000000; 
5517; 2208909; 110639513.000000; 
5518; 2253157; 112861283.000000; 
5519; 2208729; 110633866.000000; 
5520; 2262207; 113311591.000000; 
5521; 2175114; 108948475.000000; 
5522; 2249864; 112696084.000000; 
5523; 2244442; 112440489.000000; 
5524; 2230718; 111735895.000000; 
5525; 2257904; 113091988.000000; 
5526; 2202665; 110329095.000000; 
5527; 2254045; 112902608.000000; 
5528; 2219895; 111192195.000000; 
5529; 2249892; 112695867.000000; 
5530; 2221294; 111255121.000000; 
5531; 2257676; 113086787.000000; 
5532; 2210456; 110722884.000000; 
5533; 2261229; 113259173.000000; 
5534; 2221798; 111289720.000000; 
5535; 2247782; 112599851.000000; 
5536; 2274819; 113961847.000000; 
5537; 2214243; 110919351.000000; 
5538; 2255099; 112957433.000000; 
5539; 2213526; 110875281.000000; 
5540; 2250171; 112731237.000000; 
5541; 2212851; 110841056.000000; 
5542; 2260868; 113242028.000000; 
5543; 2199559; 110177999.000000; 
5544; 2256993; 113052598.000000; 
5545; 2205239; 110460826.000000; 
5546; 2266373; 113523775.000000; 
5547; 2262853; 113356821.000000; 
5548; 2215089; 110952834.000000; 
5549; 2262321; 113322498.000000; 
5550; 2206998; 110546024.000000; 
5551; 2254426; 112923894.000000; 
5552; 2213147; 110855932.000000; 
5553; 2258155; 113109834.000000; 
5554; 2216302; 111013218.000000; 
5555; 2259989; 113201755.000000; 
5556; 2206301; 110513418.000000; 
5557; 2254356; 112937390.000000; 
5558; 2234962; 111946513.000000; 
5559; 2235780; 111986375.000000; 
5560; 2257722; 113087893.000000; 
5561; 2224026; 111402048.000000; 
5562; 2262600; 113349801.000000; 
5563; 4474008; 110760878.000000; 
5564; 2262919; 113346610.000000; 
5565; 2214791; 110939305.000000; 
5566; 4460768; 112492909.000000; 
