Time Scale; Number of Packets; Total data; 
8731; 599401; 450245934.000000; 
8732; 478656; 359692887.000000; 
8733; 572261; 429617745.000000; 
8734; 591131; 443414679.000000; 
8735; 467163; 350830993.000000; 
8736; 570594; 428152505.000000; 
8737; 591299; 443420638.000000; 
8738; 483829; 363280879.000000; 
8739; 570878; 428315566.000000; 
8740; 590547; 443801977.000000; 
8741; 463086; 345985522.000000; 
8742; 585983; 440347244.000000; 
8743; 592358; 444345090.000000; 
8744; 472549; 354774947.000000; 
8745; 562148; 423105364.000000; 
8746; 591876; 443639676.000000; 
8747; 476790; 358507808.000000; 
8748; 584880; 439065715.000000; 
8749; 596643; 448704382.000000; 
8750; 480150; 359783943.000000; 
8751; 547883; 410650390.000000; 
8752; 602402; 452305409.000000; 
8753; 467850; 351172888.000000; 
8754; 558938; 419305744.000000; 
8755; 604048; 453202866.000000; 
8756; 473119; 355082007.000000; 
8757; 599056; 448992060.000000; 
8758; 593797; 446318079.000000; 
8759; 483274; 363475337.000000; 
8760; 573853; 431325192.000000; 
8761; 580800; 435120787.000000; 
8762; 477485; 358184939.000000; 
8763; 566693; 425408432.000000; 
8764; 592782; 443338468.000000; 
8765; 479397; 359999857.000000; 
8766; 591067; 443446280.000000; 
8767; 593849; 444858029.000000; 
8768; 474012; 355798628.000000; 
8769; 543748; 408483541.000000; 
8770; 591439; 444030122.000000; 
8771; 475622; 357184861.000000; 
8772; 548159; 411729216.000000; 
8773; 591744; 444530380.000000; 
8774; 487537; 366981690.000000; 
8775; 563003; 422826398.000000; 
8776; 595146; 446323567.000000; 
8777; 474980; 357381519.000000; 
8778; 554994; 416307276.000000; 
8779; 617721; 463689794.000000; 
8780; 482520; 361656084.000000; 
8781; 566257; 424937373.000000; 
8782; 599047; 450245816.000000; 
8783; 483074; 361552513.000000; 
8784; 570126; 428177438.000000; 
8785; 599917; 450846306.000000; 
8786; 509040; 382244190.000000; 
8787; 541006; 406938228.000000; 
8788; 593999; 444969602.000000; 
8789; 488570; 367140149.000000; 
8790; 550729; 414111916.000000; 
8791; 612777; 460128024.000000; 
8792; 501649; 376653918.000000; 
8793; 559458; 420417992.000000; 
8794; 635282; 475858547.000000; 
8795; 553460; 414735629.000000; 
8796; 576000; 432603349.000000; 
8797; 605661; 454090397.000000; 
8798; 512457; 384806119.000000; 
8799; 555321; 417142730.000000; 
8800; 590112; 443263160.000000; 
8801; 518837; 390008603.000000; 
8802; 525861; 395262020.000000; 
8803; 590299; 443142612.000000; 
8804; 521156; 391175351.000000; 
8805; 522092; 392089481.000000; 
8806; 594830; 446660039.000000; 
8807; 529309; 397089113.000000; 
8808; 496836; 373824339.000000; 
8809; 612916; 460625044.000000; 
8810; 538839; 404277438.000000; 
8811; 490649; 368120402.000000; 
8812; 631612; 473455085.000000; 
8813; 552479; 414444481.000000; 
8814; 487219; 365827099.000000; 
8815; 592552; 446203653.000000; 
8816; 548582; 412328984.000000; 
8817; 490658; 367978941.000000; 
8818; 591197; 443256671.000000; 
8819; 542863; 407852443.000000; 
8820; 494805; 372130278.000000; 
8821; 583244; 437864806.000000; 
8822; 560465; 420500216.000000; 
8823; 498193; 373921111.000000; 
8824; 593997; 446219715.000000; 
8825; 542363; 407249566.000000; 
8826; 488944; 366064690.000000; 
8827; 590126; 443392158.000000; 
8828; 547863; 411304450.000000; 
8829; 490601; 368997393.000000; 
8830; 590017; 442180757.000000; 
8831; 567657; 425845119.000000; 
8832; 487327; 364934173.000000; 
8833; 590681; 443576244.000000; 
8834; 548040; 410944351.000000; 
8835; 489317; 367516964.000000; 
8836; 589483; 442231084.000000; 
8837; 552678; 414972275.000000; 
8838; 494739; 371449677.000000; 
8839; 599058; 449810642.000000; 
8840; 553561; 415518038.000000; 
8841; 485500; 365284523.000000; 
8842; 597913; 448633523.000000; 
8843; 593723; 445722201.000000; 
8844; 468495; 351711899.000000; 
8845; 591865; 443573090.000000; 
8846; 542971; 407676412.000000; 
8847; 493412; 370669564.000000; 
8848; 632264; 474971837.000000; 
8849; 543496; 407776352.000000; 
8850; 486887; 365667185.000000; 
8851; 589582; 442129846.000000; 
8852; 549426; 412664643.000000; 
8853; 479561; 359666059.000000; 
8854; 619593; 465089911.000000; 
8855; 553923; 415407599.000000; 
8856; 511647; 384254396.000000; 
8857; 605370; 454470278.000000; 
8858; 551644; 414482684.000000; 
8859; 484430; 362641468.000000; 
8860; 596872; 447708509.000000; 
8861; 565264; 424281884.000000; 
8862; 472352; 354337974.000000; 
8863; 602346; 451913304.000000; 
8864; 560437; 420170517.000000; 
8865; 482513; 362235230.000000; 
8866; 595513; 447027450.000000; 
8867; 559981; 420631729.000000; 
8868; 481837; 361832378.000000; 
8869; 599840; 449880753.000000; 
8870; 584087; 439401978.000000; 
8871; 450815; 338063804.000000; 
8872; 620978; 466426687.000000; 
8873; 560996; 421852928.000000; 
8874; 486260; 365528081.000000; 
8875; 590475; 443241036.000000; 
8876; 558307; 418864093.000000; 
8877; 472885; 355268381.000000; 
8878; 589478; 442629322.000000; 
8879; 554211; 415609445.000000; 
8880; 468108; 351929361.000000; 
8881; 579844; 434929606.000000; 
8882; 548063; 410796481.000000; 
8883; 409672; 307496455.000000; 
8884; 588170; 442057846.000000; 
8885; 542793; 407746897.000000; 
8886; 492624; 370068883.000000; 
8887; 589626; 441899244.000000; 
8888; 538599; 404675895.000000; 
8889; 484168; 362704323.000000; 
8890; 590825; 443048400.000000; 
8891; 550086; 413129745.000000; 
8892; 491735; 368999743.000000; 
8893; 591935; 444826489.000000; 
8894; 559610; 420337533.000000; 
8895; 485129; 364333479.000000; 
8896; 593856; 445703267.000000; 
8897; 581914; 437132947.000000; 
8898; 475110; 356475724.000000; 
8899; 591215; 443907850.000000; 
8900; 576646; 432880213.000000; 
8901; 458768; 344544773.000000; 
8902; 591993; 444123668.000000; 
8903; 593389; 445573790.000000; 
8904; 459420; 344517064.000000; 
8905; 593415; 445951299.000000; 
8906; 583571; 437467641.000000; 
8907; 445951; 334923704.000000; 
8908; 589832; 441714050.000000; 
8909; 585554; 438995265.000000; 
8910; 453372; 340383026.000000; 
8911; 596841; 447656859.000000; 
8912; 585037; 439145456.000000; 
8913; 451996; 339734967.000000; 
8914; 595372; 446704286.000000; 
8915; 618491; 464988718.000000; 
8916; 490337; 368850985.000000; 
8917; 593388; 445620267.000000; 
8918; 565308; 424758088.000000; 
8919; 469927; 352591508.000000; 
8920; 633485; 474173477.000000; 
8921; 580372; 435216542.000000; 
8922; 437846; 328621302.000000; 
8923; 618058; 463974867.000000; 
8924; 619157; 464912094.000000; 
8925; 459541; 345258874.000000; 
8926; 590310; 443189063.000000; 
8927; 593439; 445062348.000000; 
8928; 456508; 342061191.000000; 
8929; 589268; 443160653.000000; 
8930; 575324; 432389551.000000; 
8931; 478572; 359928241.000000; 
8932; 590146; 442472859.000000; 
8933; 571862; 428928002.000000; 
8934; 474412; 356284862.000000; 
8935; 612243; 458293139.000000; 
8936; 600569; 451012014.000000; 
8937; 481980; 361936080.000000; 
8938; 599607; 450211611.000000; 
8939; 566381; 425959128.000000; 
8940; 468159; 351094886.000000; 
8941; 597339; 448303703.000000; 
8942; 562491; 421854479.000000; 
8943; 485947; 364137767.000000; 
8944; 598246; 449149491.000000; 
8945; 571564; 429160907.000000; 
8946; 483782; 362668193.000000; 
8947; 595468; 447715815.000000; 
8948; 577857; 433666611.000000; 
8949; 468596; 351143923.000000; 
8950; 673337; 505283544.000000; 
8951; 628683; 471664707.000000; 
8952; 464777; 348328455.000000; 
8953; 594300; 445899942.000000; 
8954; 581615; 437018579.000000; 
8955; 454782; 341645208.000000; 
8956; 600028; 450012024.000000; 
8957; 592917; 444951173.000000; 
8958; 449912; 338214809.000000; 
8959; 588920; 441585252.000000; 
8960; 593859; 446189229.000000; 
8961; 458726; 344680637.000000; 
8962; 608798; 457031771.000000; 
8963; 610059; 458527533.000000; 
8964; 444970; 333829533.000000; 
8965; 599080; 450077081.000000; 
8966; 595382; 447565675.000000; 
8967; 472918; 354963453.000000; 
8968; 619845; 465825620.000000; 
8969; 591428; 444150344.000000; 
8970; 459976; 345507140.000000; 
8971; 601122; 451041503.000000; 
8972; 612555; 458826759.000000; 
8973; 460491; 345858027.000000; 
8974; 615493; 461862789.000000; 
8975; 596286; 447259088.000000; 
8976; 474937; 357120819.000000; 
8977; 572445; 430348323.000000; 
8978; 590179; 442656452.000000; 
8979; 472062; 354020828.000000; 
8980; 558275; 418559494.000000; 
8981; 589102; 442726176.000000; 
8982; 462878; 346691116.000000; 
8983; 557229; 418397637.000000; 
8984; 596525; 447657883.000000; 
8985; 474417; 356935000.000000; 
8986; 556571; 417806063.000000; 
8987; 591963; 444631841.000000; 
8988; 452727; 339624912.000000; 
8989; 609760; 457940275.000000; 
8990; 613475; 461195056.000000; 
8991; 461436; 346911809.000000; 
8992; 602628; 452524180.000000; 
8993; 605603; 454862823.000000; 
8994; 454477; 341054534.000000; 
8995; 587133; 440966537.000000; 
8996; 592558; 444959339.000000; 
8997; 445482; 334007769.000000; 
8998; 611789; 459596260.000000; 
8999; 619970; 465672635.000000; 
9000; 437101; 328315158.000000; 
9001; 582161; 437005342.000000; 
9002; 583708; 437846154.000000; 
9003; 438947; 329466695.000000; 
9004; 591545; 444687157.000000; 
9005; 574254; 431461792.000000; 
9006; 461569; 346685027.000000; 
9007; 590760; 443360543.000000; 
9008; 578013; 433388159.000000; 
9009; 470222; 352082052.000000; 
9010; 589574; 443013395.000000; 
9011; 578223; 434129519.000000; 
9012; 455605; 341677319.000000; 
9013; 591969; 443748917.000000; 
9014; 577318; 433354950.000000; 
9015; 469659; 352889591.000000; 
9016; 599834; 450734517.000000; 
9017; 569254; 427094591.000000; 
9018; 460451; 345807286.000000; 
9019; 592337; 445483738.000000; 
9020; 605300; 454712116.000000; 
9021; 444736; 333030951.000000; 
9022; 591881; 444705574.000000; 
9023; 567645; 426318941.000000; 
9024; 466089; 349349689.000000; 
9025; 599611; 450341402.000000; 
9026; 569992; 427535820.000000; 
9027; 476183; 357328573.000000; 
9028; 619635; 465578609.000000; 
9029; 580778; 436428404.000000; 
9030; 456203; 342205166.000000; 
9031; 590732; 443601554.000000; 
9032; 578451; 434559980.000000; 
9033; 449276; 337027069.000000; 
9034; 596384; 447141980.000000; 
9035; 559208; 420175833.000000; 
9036; 470172; 352908651.000000; 
9037; 618816; 463884767.000000; 
9038; 560948; 420289140.000000; 
9039; 464323; 348219165.000000; 
9040; 587084; 440333005.000000; 
9041; 564548; 423844200.000000; 
9042; 465843; 349597274.000000; 
9043; 599046; 449642562.000000; 
9044; 579757; 435345566.000000; 
9045; 473494; 355548772.000000; 
9046; 588483; 441842199.000000; 
9047; 583762; 437494010.000000; 
9048; 471083; 354720079.000000; 
9049; 590433; 443680555.000000; 
9050; 575628; 431486221.000000; 
9051; 454891; 340285979.000000; 
9052; 590883; 443953586.000000; 
9053; 586125; 439915422.000000; 
9054; 461847; 347268751.000000; 
9055; 586306; 439426923.000000; 
9056; 589302; 442766090.000000; 
9057; 456095; 341922627.000000; 
9058; 579742; 434931354.000000; 
9059; 589078; 442103522.000000; 
9060; 444817; 333803760.000000; 
9061; 589616; 442649758.000000; 
9062; 612750; 460643376.000000; 
9063; 457606; 343202802.000000; 
9064; 595465; 447130511.000000; 
9065; 601464; 452089996.000000; 
9066; 470808; 353425594.000000; 
9067; 572697; 429469491.000000; 
9068; 588752; 442717908.000000; 
9069; 460319; 346398805.000000; 
9070; 585257; 438947449.000000; 
9071; 598144; 449543939.000000; 
9072; 456379; 342430385.000000; 
9073; 592600; 445439883.000000; 
9074; 591784; 443712279.000000; 
9075; 465349; 349555793.000000; 
9076; 585137; 438621495.000000; 
9077; 591735; 444902236.000000; 
9078; 451715; 339244196.000000; 
9079; 568706; 426846012.000000; 
9080; 589330; 441810453.000000; 
9081; 473438; 355491508.000000; 
9082; 590718; 442866382.000000; 
9083; 605057; 453447235.000000; 
9084; 476676; 358490727.000000; 
9085; 573530; 430031673.000000; 
9086; 593098; 445704766.000000; 
9087; 473237; 354701383.000000; 
9088; 597797; 448990100.000000; 
9089; 593106; 445276276.000000; 
9090; 462662; 347009629.000000; 
9091; 574439; 431995233.000000; 
9092; 596696; 447429660.000000; 
9093; 450884; 338469768.000000; 
9094; 593425; 446046846.000000; 
9095; 596424; 447223658.000000; 
9096; 502023; 377256857.000000; 
9097; 582463; 437625682.000000; 
9098; 558702; 418841637.000000; 
9099; 481266; 361231759.000000; 
9100; 577233; 432968107.000000; 
9101; 601845; 451661398.000000; 
9102; 476300; 357449486.000000; 
9103; 577087; 432851761.000000; 
9104; 602129; 452141028.000000; 
9105; 470571; 353053428.000000; 
9106; 569488; 427421387.000000; 
9107; 594479; 445287378.000000; 
9108; 464136; 348149910.000000; 
9109; 614779; 461613856.000000; 
9110; 663805; 498375793.000000; 
9111; 508680; 381661031.000000; 
9112; 556679; 418049130.000000; 
9113; 591521; 444241742.000000; 
9114; 473239; 355029963.000000; 
9115; 579281; 434820720.000000; 
9116; 590203; 442769707.000000; 
9117; 480783; 360480225.000000; 
9118; 549363; 412426226.000000; 
9119; 591198; 444031056.000000; 
9120; 470584; 353224833.000000; 
9121; 551327; 414438840.000000; 
9122; 607848; 457572736.000000; 
9123; 500217; 375396976.000000; 
9124; 546147; 409614679.000000; 
9125; 631603; 473898315.000000; 
9126; 493446; 369722339.000000; 
9127; 553178; 414726234.000000; 
9128; 594027; 446246767.000000; 
9129; 491747; 369366216.000000; 
9130; 545038; 409116698.000000; 
9131; 594557; 445874955.000000; 
9132; 491362; 367259663.000000; 
9133; 543535; 406246768.000000; 
9134; 589507; 443242331.000000; 
9135; 480646; 360745563.000000; 
9136; 574672; 432074573.000000; 
9137; 595548; 446944196.000000; 
9138; 481270; 361723347.000000; 
9139; 545785; 409663740.000000; 
9140; 591729; 443830012.000000; 
9141; 474928; 356514147.000000; 
9142; 580303; 436030371.000000; 
9143; 600383; 450754332.000000; 
9144; 478688; 359611144.000000; 
9145; 556376; 417635975.000000; 
9146; 590022; 442543021.000000; 
9147; 482003; 361759142.000000; 
9148; 543885; 409414205.000000; 
9149; 589568; 442318491.000000; 
9150; 497927; 374210093.000000; 
9151; 534095; 401347360.000000; 
9152; 598368; 449200873.000000; 
9153; 507529; 380989979.000000; 
9154; 522674; 392557441.000000; 
9155; 592826; 445215680.000000; 
9156; 517104; 388221532.000000; 
9157; 525627; 393925026.000000; 
9158; 589618; 443081176.000000; 
9159; 511214; 384478668.000000; 
9160; 505998; 379708037.000000; 
9161; 591989; 443795487.000000; 
9162; 519501; 389581162.000000; 
9163; 507869; 380999751.000000; 
9164; 583200; 437650317.000000; 
9165; 524914; 393759695.000000; 
9166; 494126; 372143950.000000; 
9167; 589479; 442528475.000000; 
9168; 532273; 400428828.000000; 
9169; 514622; 385824155.000000; 
9170; 588233; 442167928.000000; 
9171; 551802; 414549541.000000; 
9172; 509506; 382375938.000000; 
9173; 592740; 444310371.000000; 
9174; 531111; 398954458.000000; 
9175; 498103; 374217932.000000; 
9176; 593936; 446181320.000000; 
9177; 551876; 413802378.000000; 
9178; 487034; 366063420.000000; 
9179; 592343; 445321860.000000; 
9180; 545745; 409240080.000000; 
9181; 476197; 357077282.000000; 
9182; 594912; 446599258.000000; 
9183; 543069; 408240691.000000; 
9184; 487280; 365498105.000000; 
9185; 594273; 445970814.000000; 
9186; 553768; 416727475.000000; 
9187; 504063; 378288724.000000; 
9188; 588373; 441696004.000000; 
9189; 554060; 415386391.000000; 
9190; 497693; 374516078.000000; 
9191; 591485; 443896672.000000; 
9192; 549843; 413200477.000000; 
9193; 479164; 358552834.000000; 
9194; 598512; 449140324.000000; 
9195; 577196; 433487518.000000; 
9196; 456940; 343195251.000000; 
9197; 597639; 448829682.000000; 
9198; 569673; 427581640.000000; 
9199; 472536; 354567401.000000; 
9200; 584150; 438921277.000000; 
9201; 590493; 443615679.000000; 
9202; 448675; 336938340.000000; 
9203; 595117; 446685358.000000; 
9204; 582277; 436867174.000000; 
9205; 439634; 329476105.000000; 
9206; 588104; 441388631.000000; 
9207; 592489; 444971575.000000; 
9208; 433615; 325916371.000000; 
9209; 601268; 452004477.000000; 
9210; 587835; 441226922.000000; 
9211; 436788; 327578207.000000; 
9212; 593293; 446787345.000000; 
9213; 586940; 439857569.000000; 
9214; 444442; 333554115.000000; 
9215; 575718; 431687794.000000; 
9216; 589907; 442671480.000000; 
9217; 471106; 353105283.000000; 
9218; 572882; 429710626.000000; 
9219; 593229; 444882639.000000; 
9220; 478743; 359698576.000000; 
9221; 573820; 429864570.000000; 
9222; 589148; 442231497.000000; 
9223; 458135; 343853262.000000; 
9224; 584197; 437978476.000000; 
9225; 590606; 443158800.000000; 
9226; 476931; 359033186.000000; 
9227; 582509; 436814056.000000; 
9228; 589588; 442966280.000000; 
9229; 457723; 343842812.000000; 
9230; 584836; 438361787.000000; 
9231; 591641; 444283699.000000; 
9232; 461551; 347230546.000000; 
9233; 598611; 447946028.000000; 
9234; 588180; 441141781.000000; 
9235; 476953; 359009168.000000; 
9236; 572283; 428709984.000000; 
9237; 595540; 446601576.000000; 
9238; 479506; 359754779.000000; 
9239; 562926; 422697924.000000; 
9240; 585892; 439794455.000000; 
9241; 498469; 375330186.000000; 
9242; 572277; 429533783.000000; 
9243; 628099; 471777047.000000; 
9244; 476928; 358317207.000000; 
9245; 588842; 441520704.000000; 
9246; 588517; 441172788.000000; 
9247; 453295; 340012134.000000; 
9248; 600384; 452078083.000000; 
9249; 606034; 455512496.000000; 
9250; 483503; 363009381.000000; 
9251; 590064; 443527175.000000; 
9252; 611748; 459650745.000000; 
9253; 453289; 339836341.000000; 
9254; 572452; 429574372.000000; 
9255; 592608; 444638419.000000; 
9256; 470639; 353120918.000000; 
9257; 589931; 443279296.000000; 
9258; 594749; 446731688.000000; 
9259; 466587; 350638041.000000; 
9260; 595873; 447331366.000000; 
9261; 590364; 443347502.000000; 
9262; 485221; 363145915.000000; 
9263; 565798; 424551356.000000; 
9264; 629817; 473721035.000000; 
9265; 463136; 347323046.000000; 
9266; 576412; 432084944.000000; 
9267; 592745; 445049505.000000; 
9268; 466993; 350527553.000000; 
9269; 563021; 422946326.000000; 
9270; 586312; 439627241.000000; 
9271; 469759; 352504581.000000; 
9272; 549908; 412709947.000000; 
